location_name,year,cause_name,val,total_deaths,share
Nepal,2020,Nonalcoholic fatty liver disease including cirrhosis,150.51935669746055,213579.77815327182,0.0007047453555712701
Nepal,2020,Diabetes mellitus type 1,258.28228906592113,213579.77815327182,0.001209301233006101
Nepal,2020,Diabetes mellitus type 2,7077.346423124231,213579.77815327182,0.0331367814140405
Nepal,2021,Diarrheal diseases,3015.0482419899367,249609.49997326656,0.01207906046169257
Nepal,2021,Typhoid fever,842.7588866091165,249609.49997326656,0.0033763093419896953
Nepal,2021,Paratyphoid fever,187.25256224889145,249609.49997326656,0.0007501820334119751
Nepal,2021,Other intestinal infectious diseases,4.035425287171295,249609.49997326656,1.616695393245647e-05
Nepal,2021,Lower respiratory infections,6976.922335407393,249609.49997326656,0.027951349352306816
Nepal,2021,Upper respiratory infections,50.397880218770794,249609.49997326656,0.0002019068994736517
Nepal,2021,Otitis media,3.0533932031327393,249609.49997326656,1.2232680260405798e-05
Nepal,2021,Meningitis,753.1094255374329,249609.49997326656,0.0030171504915401525
Nepal,2021,Encephalitis,477.1145211656328,249609.49997326656,0.0019114437600200806
Nepal,2021,Diphtheria,4.517910910310243,249609.49997326656,1.8099915711517854e-05
Nepal,2021,Pertussis,124.81689590145716,249609.49997326656,0.0005000486596656985
Nepal,2021,Tetanus,226.5268175306337,249609.49997326656,0.0009075248239946596
Nepal,2021,Measles,208.6632781665751,249609.49997326656,0.000835958880527076
Nepal,2021,Varicella and herpes zoster,69.56338264528371,249609.49997326656,0.00027868884258305083
Nepal,2021,Malaria,0.230118992534111,249609.49997326656,9.219160030317636e-07
Nepal,2021,Chagas disease,0.0,249609.49997326656,0.0
Nepal,2021,Visceral leishmaniasis,22.417955051696,249609.49997326656,8.981210672709568e-05
Nepal,2021,African trypanosomiasis,0.0,249609.49997326656,0.0
Nepal,2021,Schistosomiasis,0.0,249609.49997326656,0.0
Nepal,2021,Cysticercosis,1.5884303175148362,249609.49997326656,6.363661309705595e-06
Nepal,2021,Other cardiovascular and circulatory diseases,615.4899867357302,249609.49997326656,0.0024658115448396387
Nepal,2021,Chronic obstructive pulmonary disease,19557.512812841676,249609.49997326656,0.07835243776753813
Nepal,2021,Silicosis,8.078140782559421,249609.49997326656,3.236311431826352e-05
Nepal,2021,Asbestosis,2.1567110562470018,249609.49997326656,8.6403404376756e-06
Nepal,2021,Coal workers pneumoconiosis,2.1873118760306287,249609.49997326656,8.762935209857366e-06
Nepal,2021,Other pneumoconiosis,5.271038705994213,249609.49997326656,2.11171397986004e-05
Nepal,2021,Asthma,3558.902973425201,249609.49997326656,0.014257882708015372
Nepal,2021,Interstitial lung disease and pulmonary sarcoidosis,619.8329958503036,249609.49997326656,0.002483210758872112
Nepal,2021,Other chronic respiratory diseases,353.7134299043109,249609.49997326656,0.0014170671787019082
Nepal,2021,Chronic hepatitis B including cirrhosis,2039.6641842036056,249609.49997326656,0.008171420496503762
Nepal,2021,Chronic hepatitis C including cirrhosis,574.6843122677449,249609.49997326656,0.002302333494235172
Nepal,2021,Cirrhosis due to alcohol,1768.3129932123154,249609.49997326656,0.007084317677819568
Nepal,2021,Cirrhosis due to other causes,598.0968216053019,249609.49997326656,0.0023961300418027308
Nepal,2021,Peptic ulcer disease,1970.0134978747328,249609.49997326656,0.00789238189285954
Nepal,2021,Gastritis and duodenitis,152.56314136475484,249609.49997326656,0.0006112072712821207
Nepal,2021,Appendicitis,267.9314921355997,249609.49997326656,0.001073402623555175
Nepal,2021,Paralytic ileus and intestinal obstruction,995.000022738748,249609.49997326656,0.003986226577294989
Nepal,2021,"Inguinal, femoral, and abdominal hernia",227.112280207566,249609.49997326656,0.0009098703383961346
Nepal,2021,Falls,3063.5421029477625,249609.49997326656,0.012273339369198171
Nepal,2021,Drowning,2005.5939371625504,249609.49997326656,0.008034926304396875
Nepal,2021,"Fire, heat, and hot substances",562.853040405465,249609.49997326656,0.00225493436934791
Nepal,2021,Poisoning by carbon monoxide,343.9553626588172,249609.49997326656,0.0013779738459299632
Nepal,2021,Poisoning by other means,716.990023163371,249609.49997326656,0.0028724468549480744
Nepal,2021,Unintentional firearm injuries,2.3048227670071455,249609.49997326656,9.2337141304878e-06
Nepal,2021,Other exposure to mechanical forces,293.660836960013,249609.49997326656,0.0011764810113055167
Nepal,2021,Adverse effects of medical treatment,667.4880460029431,249609.49997326656,0.0026741291740676205
Nepal,2021,Venomous animal contact,728.5277816209534,249609.49997326656,0.002918670089475679
Nepal,2021,Non-venomous animal contact,27.099708449564258,249609.49997326656,0.00010856841767828013
Nepal,2021,Pulmonary aspiration and foreign body in airway,51.41399854906499,249609.49997326656,0.00020597773143478707
Nepal,2021,Foreign body in other body part,3.1562880191723814,249609.49997326656,1.2644903417179327e-05
Nepal,2021,Other unintentional injuries,92.34205448999036,249609.49997326656,0.00036994607376674484
Nepal,2021,Self-harm by firearm,347.2972822937639,249609.49997326656,0.0013913624374511378
Nepal,2021,Total Cancers excluding Non-melanoma skin cancer,14920.439039790574,249609.49997326656,0.05977512491066473
Nepal,2021,Other direct maternal disorders,91.39167929167144,249609.49997326656,0.00036613862573924304
Nepal,2021,Other digestive diseases,471.06694731853946,249609.49997326656,0.0018872156202748341
Nepal,2021,Self-harm by other specified means,3906.584831248681,249609.49997326656,0.01565078585417254
Nepal,2021,Other benign and in situ neoplasms,82.3629247036757,249609.49997326656,0.0003299671074718585
Nepal,2020,Cystic echinococcosis,27.34278783897535,213579.77815327182,0.00012802142635129658
Nepal,2020,Dengue,488.8676622317832,213579.77815327182,0.0022889229797820832
Nepal,2020,Yellow fever,0.0,213579.77815327182,0.0
Nepal,2020,Rabies,285.86237247766326,213579.77815327182,0.0013384336988706818
Nepal,2020,Ascariasis,2.0142616067512553,213579.77815327182,9.430956545454203e-06
Nepal,2020,Other neglected tropical diseases,39.224171182435136,213579.77815327182,0.0001836511467592526
Nepal,2020,Maternal hemorrhage,113.2783965403509,213579.77815327182,0.0005303797837033926
Nepal,2020,Maternal sepsis and other maternal infections,23.25660644298719,213579.77815327182,0.00010888955239150727
Nepal,2020,Maternal hypertensive disorders,64.63329842255624,213579.77815327182,0.00030261899783496016
Nepal,2020,Maternal obstructed labor and uterine rupture,28.29155364559869,213579.77815327182,0.0001324636343862842
Nepal,2020,Ectopic pregnancy,0.2865203761938469,213579.77815327182,1.3415145322804416e-06
Nepal,2020,Indirect maternal deaths,84.77409808365375,213579.77815327182,0.00039692005870900894
Nepal,2020,Late maternal deaths,11.330994392116608,213579.77815327182,5.305274914175216e-05
Nepal,2020,Neonatal preterm birth,3082.9591288975457,213579.77815327182,0.01443469581041101
Nepal,2020,Neonatal encephalopathy due to birth asphyxia and trauma,3460.2193594299624,213579.77815327182,0.01620106261626883
Nepal,2020,Neonatal sepsis and other neonatal infections,1356.9998037444338,213579.77815327182,0.006353596840851696
Nepal,2020,Hemolytic disease and other neonatal jaundice,472.76867420085097,213579.77815327182,0.0022135460495776747
Nepal,2020,Other neonatal disorders,826.8293158975315,213579.77815327182,0.003871290264681199
Nepal,2020,Protein-energy malnutrition,1059.534377164745,213579.77815327182,0.0049608365844653534
Nepal,2020,Other nutritional deficiencies,406.91245809323215,213579.77815327182,0.0019052012396099526
Nepal,2020,Syphilis,321.4785417562253,213579.77815327182,0.0015051918516626691
Nepal,2020,Chlamydial infection,6.690629585954872,213579.77815327182,3.132613791345666e-05
Nepal,2020,Gonococcal infection,2.148219146145329,213579.77815327182,1.0058157961956945e-05
Nepal,2020,Other sexually transmitted infections,21.04565795220517,213579.77815327182,9.853768991698323e-05
Nepal,2020,Acute hepatitis A,587.5651054092672,213579.77815327182,0.0027510334100432077
Nepal,2020,Vascular intestinal disorders,179.33965151125483,213579.77815327182,0.0008396846043287621
Nepal,2020,Gallbladder and biliary diseases,134.3110784691795,213579.77815327182,0.0006288567186955007
Nepal,2020,Pancreatitis,589.4395559349352,213579.77815327182,0.002759809758356122
Nepal,2020,Alzheimer's disease and other dementias,2440.7627386461654,213579.77815327182,0.011427873742309979
Nepal,2020,Parkinson's disease,640.9044446974601,213579.77815327182,0.0030007730611908688
Nepal,2020,Idiopathic epilepsy,1107.9361092193185,213579.77815327182,0.00518745790823056
Nepal,2020,Multiple sclerosis,5.2839990805759625,213579.77815327182,2.4740165601183425e-05
Nepal,2020,Motor neuron disease,8.196275206539177,213579.77815327182,3.8375708025397715e-05
Nepal,2020,Other neurological disorders,20.771123842454298,213579.77815327182,9.725229617734812e-05
Nepal,2020,Alcohol use disorders,229.47312378062844,213579.77815327182,0.0010744140937160775
Nepal,2020,Opioid use disorders,56.97374738445599,213579.77815327182,0.00026675628131596693
Nepal,2020,Cocaine use disorders,9.248421496352938,213579.77815327182,4.330195291108491e-05
Nepal,2020,Amphetamine use disorders,1.8608565824987264,213579.77815327182,8.712700231214376e-06
Nepal,2020,Other drug use disorders,13.356843944685734,213579.77815327182,6.253796150635772e-05
Nepal,2020,Anorexia nervosa,0.0497955694778093,213579.77815327182,2.3314739770014356e-07
Nepal,2020,Acute glomerulonephritis,5.221355555556266,213579.77815327182,2.444686290388995e-05
Nepal,2020,Chronic kidney disease due to hypertension,451.5936587608792,213579.77815327182,0.0021144026961054376
Nepal,2020,Physical violence by firearm,51.57579048148605,213579.77815327182,0.00024148255479726916
Nepal,2020,Physical violence by sharp object,40.916184489663365,213579.77815327182,0.0001915733073769773
Nepal,2020,Physical violence by other means,513.1440353276108,213579.77815327182,0.0024025871726459135
Nepal,2020,Exposure to forces of nature,447.9743995402943,213579.77815327182,0.0020974569943546495
Nepal,2020,Maternal deaths aggravated by HIV/AIDS,0.2149269142487286,213579.77815327182,1.006307414059069e-06
Nepal,2020,Environmental heat and cold exposure,42.16726751496075,213579.77815327182,0.00019743099220142528
Nepal,2020,Ebola,0.0,213579.77815327182,0.0
Nepal,2020,Acute lymphoid leukemia,194.27394139517935,213579.77815327182,0.000909608311587261
Nepal,2020,Chronic lymphoid leukemia,20.878298444083928,213579.77815327182,9.77540974366074e-05
Nepal,2020,Acute myeloid leukemia,175.68240957747474,213579.77815327182,0.0008225610640507329
Nepal,2020,Chronic myeloid leukemia,112.42493686213676,213579.77815327182,0.0005263838076536298
Nepal,2020,Non-melanoma skin cancer (squamous-cell carcinoma),68.53957062629458,213579.77815327182,0.0003209085205487401
Nepal,2020,Police conflict and executions,7.432723429915394,213579.77815327182,3.480068897057019e-05
Nepal,2020,Drug-susceptible tuberculosis,5206.4757388850485,213579.77815327182,0.024377194245181356
Nepal,2020,Zika virus,0.0,213579.77815327182,0.0
Nepal,2020,Alcoholic cardiomyopathy,41.724815503477714,213579.77815327182,0.00019535939153160194
Nepal,2020,Electrocution,43.44554834677901,213579.77815327182,0.00020341601963647077
Nepal,2020,Myocarditis,88.2785232446202,213579.77815327182,0.00041332809691968427
Nepal,2020,Other leukemia,164.95842211896905,213579.77815327182,0.0007723503767317779
Nepal,2020,Other cardiomyopathy,1005.0288965627246,213579.77815327182,0.004705636953333115
Nepal,2021,Acute hepatitis B,125.69764111738483,249609.49997326656,0.0005035771520348672
Nepal,2021,Acute hepatitis C,31.136348782798738,249609.49997326656,0.0001247402393984743
Nepal,2021,Acute hepatitis E,14.670880498164273,249609.49997326656,5.877532906293847e-05
Nepal,2021,Other unspecified infectious diseases,1179.2037144377214,249609.49997326656,0.004724194049361164
Nepal,2021,Esophageal cancer,1087.1279329413733,249609.49997326656,0.00435531473384549
Nepal,2021,Stomach cancer,1434.4423198364475,249609.49997326656,0.005746745696738617
Nepal,2021,Liver cancer due to hepatitis B,126.99253537773647,249609.49997326656,0.0005087648322332984
Nepal,2021,Liver cancer due to hepatitis C,142.4266026234303,249609.49997326656,0.00057059768413736
Nepal,2021,Liver cancer due to alcohol use,125.1179102172395,249609.49997326656,0.0005012546006087098
Nepal,2021,Liver cancer due to other causes,17.312831818534242,249609.49997326656,6.935966708153522e-05
Nepal,2021,Larynx cancer,454.9816052605358,249609.49997326656,0.0018227735935902472
Nepal,2021,"Tracheal, bronchus, and lung cancer",1499.103532435396,249609.49997326656,0.006005795182458806
Nepal,2021,Breast cancer,1217.3434067304831,249609.49997326656,0.004876991488147935
Nepal,2021,Cervical cancer,1118.2282857443115,249609.49997326656,0.004479910764069776
Nepal,2021,Uterine cancer,102.0842079366867,249609.49997326656,0.00040897565175852693
Nepal,2021,Prostate cancer,430.6861395802894,249609.49997326656,0.0017254396953097393
Nepal,2021,Colon and rectum cancer,807.1617809043524,249609.49997326656,0.0032336981604898863
Nepal,2021,Lip and oral cavity cancer,1014.6315665199372,249609.49997326656,0.004064875602205065
Nepal,2021,Nasopharynx cancer,211.10048505414417,249609.49997326656,0.0008457229595698611
Nepal,2021,Other pharynx cancer,629.0817465606362,249609.49997326656,0.0025202636383150944
Nepal,2021,Gallbladder and biliary tract cancer,455.6376468619716,249609.49997326656,0.0018254018653567708
Nepal,2021,Pancreatic cancer,283.25526011759166,249609.49997326656,0.001134793588176446
Nepal,2021,Malignant skin melanoma,22.152644090208504,249609.49997326656,8.874920262482428e-05
Nepal,2021,Ovarian cancer,470.30824729357533,249609.49997326656,0.0018841760724008735
Nepal,2021,Chronic kidney disease due to glomerulonephritis,403.6149634384466,249609.49997326656,0.0016169855854111087
Nepal,2021,Chronic kidney disease due to other and unspecified causes,1219.0947130940854,249609.49997326656,0.004884007672883651
Nepal,2021,Urinary tract infections and interstitial nephritis,495.5444174762404,249609.49997326656,0.001985278675408243
Nepal,2021,Urolithiasis,59.90776331605798,249609.49997326656,0.00024000594257219443
Nepal,2021,Other urinary diseases,459.0217536501582,249609.49997326656,0.0018389594694886208
Nepal,2021,Uterine fibroids,17.767618820037104,249609.49997326656,7.118166104230822e-05
Nepal,2021,Endometriosis,0.3143046107990843,249609.49997326656,1.2591852907551461e-06
Nepal,2021,Genital prolapse,3.272521001913081,249609.49997326656,1.3110562708004189e-05
Nepal,2021,Other gynecological diseases,31.16213155474712,249609.49997326656,0.00012484353182905546
Nepal,2021,Thalassemias,54.57060591177429,249609.49997326656,0.00021862391422449408
Nepal,2021,Sickle cell disorders,8.003934999188656,249609.49997326656,3.2065826821679006e-05
Nepal,2021,G6PD deficiency,24.30494294727643,249609.49997326656,9.737186665523354e-05
Nepal,2021,Other hemoglobinopathies and hemolytic anemias,169.46202308979016,249609.49997326656,0.0006789085475830837
Nepal,2021,"Other endocrine, metabolic, blood, and immune disorders",55.33531758942026,249609.49997326656,0.00022168754632875243
Nepal,2021,Rheumatoid arthritis,146.78003560909252,249609.49997326656,0.0005880386588844287
Nepal,2021,Other musculoskeletal disorders,230.48852539408657,249609.49997326656,0.0009233964469251856
Nepal,2021,Neural tube defects,141.0395668868153,249609.49997326656,0.0005650408614332418
Nepal,2021,Conflict and terrorism,0.9999428561167246,249609.49997326656,4.0060288419463986e-06
Nepal,2021,Multidrug-resistant tuberculosis without extensive drug resistance,523.8788190054391,249609.49997326656,0.0020987935918366373
Nepal,2021,Extensively drug-resistant tuberculosis,25.12068993269756,249609.49997326656,0.00010063995935806935
